episode,replayed_count,player,network,loss,timestamp
846,845,p2,turn,10.224684715270996,1787512240.2526484
846,2476,p2,selection,114.99810791015625,1787512240.256447
846,2477,p2,selection,170.92030334472656,1787512240.2601688
846,2478,p2,selection,155.34222412109375,1787512240.2639306
847,846,p1,turn,11.809493064880371,1787512240.3283818
847,2479,p1,selection,103.77812194824219,1787512240.3321915
847,2480,p1,selection,136.86737060546875,1787512240.3361795
847,2481,p1,selection,209.3594207763672,1787512240.3401153
847,846,p2,turn,9.78443431854248,1787512240.3530793
847,2479,p2,selection,151.7601776123047,1787512240.3570192
847,2480,p2,selection,164.12384033203125,1787512240.3608792
847,2481,p2,selection,142.90594482421875,1787512240.3646655
848,847,p1,turn,10.825546264648438,1787512240.3857172
848,2482,p1,selection,95.7732162475586,1787512240.3900812
848,2483,p1,selection,136.17819213867188,1787512240.3951006
848,2484,p1,selection,188.81004333496094,1787512240.399296
848,847,p2,turn,14.887301445007324,1787512240.4150493
848,2482,p2,selection,151.0275115966797,1787512240.419706
848,2483,p2,selection,117.20703125,1787512240.424551
848,2484,p2,selection,151.10977172851562,1787512240.4285843
849,848,p1,turn,9.931410789489746,1787512240.4520075
849,2485,p1,selection,150.75047302246094,1787512240.4564145
849,2486,p1,selection,185.31361389160156,1787512240.4604273
849,2487,p1,selection,152.23245239257812,1787512240.4646285
849,848,p2,turn,12.347955703735352,1787512240.477652
849,2485,p2,selection,206.8509979248047,1787512240.481722
849,2486,p2,selection,196.01260375976562,1787512240.4861012
849,2487,p2,selection,187.21493530273438,1787512240.490235
850,849,p1,turn,9.380537986755371,1787512240.5206032
850,2488,p1,selection,199.19163513183594,1787512240.524554
850,2489,p1,selection,148.90805053710938,1787512240.5284667
850,2490,p1,selection,184.3797149658203,1787512240.5324142
850,849,p2,turn,7.284853458404541,1787512240.544459
850,2488,p2,selection,186.66720581054688,1787512240.5483198
850,2489,p2,selection,145.2522430419922,1787512240.5525234
850,2490,p2,selection,231.48876953125,1787512240.556635
851,850,p1,turn,13.331562042236328,1787512240.5883658
851,2491,p1,selection,152.98008728027344,1787512240.592666
851,2492,p1,selection,182.2099151611328,1787512240.596675
851,2493,p1,selection,188.00198364257812,1787512240.60144
851,850,p2,turn,10.15716552734375,1787512240.6158903
851,2491,p2,selection,175.9330596923828,1787512240.6207843
851,2492,p2,selection,142.31585693359375,1787512240.6257899
851,2493,p2,selection,167.37469482421875,1787512240.6306567
852,851,p1,turn,14.089345932006836,1787512240.6647737
852,2494,p1,selection,181.27523803710938,1787512240.669834
852,2495,p1,selection,157.94140625,1787512240.6746936
852,2496,p1,selection,201.78955078125,1787512240.6795356
852,851,p2,turn,12.431529998779297,1787512240.6920295
852,2494,p2,selection,163.56182861328125,1787512240.6961436
852,2495,p2,selection,138.99990844726562,1787512240.7008293
852,2496,p2,selection,149.3511962890625,1787512240.7065215
853,852,p1,turn,9.950682640075684,1787512240.7318208
853,2497,p1,selection,187.4752655029297,1787512240.7360415
853,2498,p1,selection,128.3557891845703,1787512240.7400925
853,2499,p1,selection,150.83010864257812,1787512240.744146
853,852,p2,turn,7.787168979644775,1787512240.7562647
853,2497,p2,selection,220.5537567138672,1787512240.7603724
853,2498,p2,selection,181.9992218017578,1787512240.764374
853,2499,p2,selection,186.75892639160156,1787512240.7687883
854,853,p1,turn,15.189141273498535,1787512240.7971017
854,2500,p1,selection,170.58180236816406,1787512240.8016517
854,2501,p1,selection,125.28489685058594,1787512240.8058875
854,2502,p1,selection,178.49069213867188,1787512240.8100212
854,853,p2,turn,10.131916999816895,1787512240.8221176
854,2500,p2,selection,157.84873962402344,1787512240.826225
854,2501,p2,selection,131.7215576171875,1787512240.8300884
854,2502,p2,selection,181.5511474609375,1787512240.8341954
855,854,p1,turn,12.851299285888672,1787512240.8627622
855,2503,p1,selection,200.36026000976562,1787512240.8667111
855,2504,p1,selection,160.82029724121094,1787512240.8711562
855,2505,p1,selection,156.10711669921875,1787512240.8751264
855,854,p2,turn,9.882899284362793,1787512240.8872788
855,2503,p2,selection,137.5966339111328,1787512240.891574
855,2504,p2,selection,197.27261352539062,1787512240.8955774
855,2505,p2,selection,173.97349548339844,1787512240.8993251
856,855,p1,turn,11.867559432983398,1787512240.9194453
856,2506,p1,selection,174.40025329589844,1787512240.9235778
856,2507,p1,selection,169.01426696777344,1787512240.9274566
856,2508,p1,selection,170.22848510742188,1787512240.9315166
856,855,p2,turn,12.916027069091797,1787512240.9439416
856,2506,p2,selection,117.3037338256836,1787512240.9480526
856,2507,p2,selection,140.63255310058594,1787512240.9522636
856,2508,p2,selection,176.73614501953125,1787512240.9564545
857,856,p1,turn,16.568500518798828,1787512240.987957
857,2509,p1,selection,97.34115600585938,1787512240.9926932
857,2510,p1,selection,202.1815185546875,1787512240.9974797
857,2511,p1,selection,174.98191833496094,1787512241.0023634
857,856,p2,turn,11.622389793395996,1787512241.0185862
857,2509,p2,selection,168.4878692626953,1787512241.022635
857,2510,p2,selection,142.5218963623047,1787512241.02645
857,2511,p2,selection,222.9963836669922,1787512241.03026
858,857,p1,turn,8.047056198120117,1787512241.065607
858,2512,p1,selection,138.49609375,1787512241.0696268
858,2513,p1,selection,170.81507873535156,1787512241.0736508
858,2514,p1,selection,183.70217895507812,1787512241.0775692
858,857,p2,turn,13.336743354797363,1787512241.0891492
858,2512,p2,selection,146.4544219970703,1787512241.0932355
858,2513,p2,selection,162.09381103515625,1787512241.0971353
858,2514,p2,selection,145.05935668945312,1787512241.101174
859,858,p1,turn,14.002408027648926,1787512241.130325
859,2515,p1,selection,182.0741729736328,1787512241.1344373
859,2516,p1,selection,145.31723022460938,1787512241.1385016
859,2517,p1,selection,166.23550415039062,1787512241.142403
859,858,p2,turn,12.940302848815918,1787512241.1547945
859,2515,p2,selection,176.76243591308594,1787512241.1585674
859,2516,p2,selection,173.12777709960938,1787512241.1624973
859,2517,p2,selection,155.00360107421875,1787512241.166306
860,859,p1,turn,10.755667686462402,1787512241.1924539
860,2518,p1,selection,170.8268280029297,1787512241.1969442
860,2519,p1,selection,124.77134704589844,1787512241.2015347
860,2520,p1,selection,165.47276306152344,1787512241.2061343
860,859,p2,turn,11.211841583251953,1787512241.2174647
860,2518,p2,selection,146.11668395996094,1787512241.221833
860,2519,p2,selection,174.2097930908203,1787512241.2262478
860,2520,p2,selection,188.29022216796875,1787512241.2306132
861,860,p1,turn,12.674257278442383,1787512241.2517712
861,2521,p1,selection,134.4746856689453,1787512241.2563124
861,2522,p1,selection,147.81736755371094,1787512241.2606757
861,2523,p1,selection,168.17208862304688,1787512241.2650044
861,860,p2,turn,9.023347854614258,1787512241.2789786
861,2521,p2,selection,179.22462463378906,1787512241.2833943
861,2522,p2,selection,190.64508056640625,1787512241.2879703
861,2523,p2,selection,146.94989013671875,1787512241.291671
862,861,p1,turn,11.3773832321167,1787512241.338738
862,2524,p1,selection,183.00230407714844,1787512241.3424227
862,2525,p1,selection,155.95501708984375,1787512241.3460207
862,2526,p1,selection,177.42953491210938,1787512241.3498218
862,861,p2,turn,11.150629043579102,1787512241.3617778
862,2524,p2,selection,199.61434936523438,1787512241.3657937
862,2525,p2,selection,154.1669921875,1787512241.3701265
862,2526,p2,selection,190.34825134277344,1787512241.3741877
863,862,p1,turn,13.545995712280273,1787512241.396671
863,2527,p1,selection,128.5814208984375,1787512241.4011362
863,2528,p1,selection,126.87696838378906,1787512241.4056578
863,2529,p1,selection,207.09068298339844,1787512241.4104156
863,862,p2,turn,12.605415344238281,1787512241.4222126
863,2527,p2,selection,175.8658447265625,1787512241.4264927
863,2528,p2,selection,179.93307495117188,1787512241.4311368
863,2529,p2,selection,157.5387420654297,1787512241.435855
864,863,p1,turn,10.062965393066406,1787512241.4605558
864,2530,p1,selection,150.48541259765625,1787512241.4644864
864,2531,p1,selection,192.92367553710938,1787512241.4683962
864,2532,p1,selection,100.9107666015625,1787512241.4722295
864,863,p2,turn,12.641881942749023,1787512241.483593
864,2530,p2,selection,163.8723907470703,1787512241.4875882
864,2531,p2,selection,209.5375518798828,1787512241.4914572
864,2532,p2,selection,132.5126495361328,1787512241.4951856
865,864,p1,turn,10.247472763061523,1787512241.5120022
865,2533,p1,selection,168.67608642578125,1787512241.5157743
865,2534,p1,selection,141.56594848632812,1787512241.5196908
865,2535,p1,selection,138.33859252929688,1787512241.5235639
865,864,p2,turn,11.302167892456055,1787512241.5351865
865,2533,p2,selection,177.72784423828125,1787512241.5390768
865,2534,p2,selection,141.7030792236328,1787512241.5428164
865,2535,p2,selection,195.33779907226562,1787512241.5465028
866,865,p1,turn,7.713089466094971,1787512241.5683792
866,2536,p1,selection,177.9652099609375,1787512241.5721984
866,2537,p1,selection,227.9859619140625,1787512241.575884
866,2538,p1,selection,155.0662384033203,1787512241.5796301
866,865,p2,turn,10.03851318359375,1787512241.5913267
866,2536,p2,selection,206.4068603515625,1787512241.5950155
866,2537,p2,selection,168.55389404296875,1787512241.59872
866,2538,p2,selection,135.90768432617188,1787512241.6026344
867,866,p1,turn,13.469902038574219,1787512241.6276982
867,2539,p1,selection,92.3752212524414,1787512241.6314816
867,2540,p1,selection,188.64306640625,1787512241.6354117
867,2541,p1,selection,166.82781982421875,1787512241.6393068
867,866,p2,turn,13.322857856750488,1787512241.6507292
867,2539,p2,selection,137.7421875,1787512241.6545513
867,2540,p2,selection,167.2301025390625,1787512241.6582696
867,2541,p2,selection,168.34326171875,1787512241.6620173
868,867,p1,turn,10.849324226379395,1787512241.6781452
868,2542,p1,selection,174.16238403320312,1787512241.6818812
868,2543,p1,selection,202.52786254882812,1787512241.6857753
868,2544,p1,selection,161.5173797607422,1787512241.6896455
868,867,p2,turn,12.800955772399902,1787512241.702143
868,2542,p2,selection,163.58200073242188,1787512241.7059615
868,2543,p2,selection,113.88246154785156,1787512241.7100103
868,2544,p2,selection,139.9112091064453,1787512241.713892
869,868,p1,turn,9.942061424255371,1787512241.7397702
869,2545,p1,selection,210.96237182617188,1787512241.743565
869,2546,p1,selection,153.87437438964844,1787512241.7471557
869,2547,p1,selection,143.12777709960938,1787512241.751177
869,868,p2,turn,8.321479797363281,1787512241.762345
869,2545,p2,selection,174.2896728515625,1787512241.7660067
869,2546,p2,selection,159.3197784423828,1787512241.770006
869,2547,p2,selection,150.29592895507812,1787512241.773806
870,869,p1,turn,12.517244338989258,1787512241.7955084
870,2548,p1,selection,171.96351623535156,1787512241.7992065
870,2549,p1,selection,220.83056640625,1787512241.803151
870,2550,p1,selection,137.2317657470703,1787512241.807166
870,869,p2,turn,11.558860778808594,1787512241.8188565
870,2548,p2,selection,109.9298095703125,1787512241.8227494
870,2549,p2,selection,141.17308044433594,1787512241.8264875
870,2550,p2,selection,157.44808959960938,1787512241.8304677
871,870,p1,turn,15.721365928649902,1787512241.8493443
871,2551,p1,selection,138.33555603027344,1787512241.8534045
871,2552,p1,selection,206.4282989501953,1787512241.857181
871,2553,p1,selection,197.3236541748047,1787512241.8610291
871,870,p2,turn,11.159820556640625,1787512241.8728561
871,2551,p2,selection,220.15823364257812,1787512241.8765585
871,2552,p2,selection,133.96041870117188,1787512241.8802485
871,2553,p2,selection,212.01242065429688,1787512241.8841605
872,871,p1,turn,13.606204986572266,1787512241.9225783
872,2554,p1,selection,152.3000946044922,1787512241.9263377
872,2555,p1,selection,165.15646362304688,1787512241.9300513
872,2556,p1,selection,147.11422729492188,1787512241.9339645
872,871,p2,turn,9.096864700317383,1787512241.9463038
872,2554,p2,selection,189.2223358154297,1787512241.950097
872,2555,p2,selection,223.05105590820312,1787512241.9542704
872,2556,p2,selection,160.50502014160156,1787512241.9582605
873,872,p1,turn,10.661245346069336,1787512242.0299096
873,2557,p1,selection,146.03160095214844,1787512242.0337648
873,2558,p1,selection,161.20651245117188,1787512242.0377429
873,2559,p1,selection,183.20481872558594,1787512242.041488
873,872,p2,turn,7.7352495193481445,1787512242.0529747
873,2557,p2,selection,144.53785705566406,1787512242.0568504
873,2558,p2,selection,113.02173614501953,1787512242.060522
873,2559,p2,selection,123.36678314208984,1787512242.06417
874,873,p1,turn,15.18485164642334,1787512242.0822666
874,2560,p1,selection,200.59780883789062,1787512242.0862064
874,2561,p1,selection,191.78028869628906,1787512242.0899713
874,2562,p1,selection,209.66567993164062,1787512242.0936003
874,873,p2,turn,8.856953620910645,1787512242.1057603
874,2560,p2,selection,150.27662658691406,1787512242.1094368
874,2561,p2,selection,210.98545837402344,1787512242.1131353
874,2562,p2,selection,205.1256103515625,1787512242.1168644
875,874,p1,turn,9.413581848144531,1787512242.1626074
875,2563,p1,selection,188.95565795898438,1787512242.1662967
875,2564,p1,selection,149.94459533691406,1787512242.1702743
875,2565,p1,selection,118.27965545654297,1787512242.1740327
875,874,p2,turn,13.259845733642578,1787512242.1858494
875,2563,p2,selection,178.58956909179688,1787512242.1896136
875,2564,p2,selection,171.3854522705078,1787512242.193333
875,2565,p2,selection,185.67684936523438,1787512242.196914
876,875,p1,turn,8.82885456085205,1787512242.2172062
876,2566,p1,selection,142.24705505371094,1787512242.2211523
876,2567,p1,selection,168.9911346435547,1787512242.2250478
876,2568,p1,selection,172.64462280273438,1787512242.2287104
876,875,p2,turn,15.13486385345459,1787512242.240391
876,2566,p2,selection,127.80419921875,1787512242.2440617
876,2567,p2,selection,144.753662109375,1787512242.2476928
876,2568,p2,selection,224.03512573242188,1787512242.2518368
877,876,p1,turn,10.696499824523926,1787512242.2759616
877,2569,p1,selection,207.26702880859375,1787512242.2796283
877,2570,p1,selection,225.54537963867188,1787512242.2832663
877,2571,p1,selection,182.67471313476562,1787512242.2872143
877,876,p2,turn,8.097976684570312,1787512242.298454
877,2569,p2,selection,166.56472778320312,1787512242.3022068
877,2570,p2,selection,149.8645477294922,1787512242.3060164
877,2571,p2,selection,156.032958984375,1787512242.3096256
878,877,p1,turn,15.978799819946289,1787512242.3324807
878,2572,p1,selection,202.7740020751953,1787512242.3362696
878,2573,p1,selection,146.4974365234375,1787512242.340035
878,2574,p1,selection,116.41767883300781,1787512242.343701
878,877,p2,turn,11.005326271057129,1787512242.3552496
878,2572,p2,selection,165.50648498535156,1787512242.3589976
878,2573,p2,selection,150.67108154296875,1787512242.3626323
878,2574,p2,selection,129.32562255859375,1787512242.3664057
879,878,p1,turn,12.784621238708496,1787512242.397325
879,2575,p1,selection,113.84182739257812,1787512242.4024029
879,2576,p1,selection,114.27003479003906,1787512242.407199
879,2577,p1,selection,175.16934204101562,1787512242.411863
879,878,p2,turn,10.885608673095703,1787512242.4270365
879,2575,p2,selection,153.95626831054688,1787512242.4319267
879,2576,p2,selection,145.55130004882812,1787512242.4368796
879,2577,p2,selection,169.62417602539062,1787512242.4418867
880,879,p1,turn,13.01802921295166,1787512242.4636376
880,2578,p1,selection,177.28404235839844,1787512242.467906
880,2579,p1,selection,170.52578735351562,1787512242.4719815
